ca|3324662016|255
us|3324662272|255
ca|3324662528|255
us|3324662784|1535
ca|3324664320|255
us|3324664576|1279
ca|3324665856|511
us|3324666368|2047
ca|3324668416|255
us|3324668672|4095
ca|3324672768|255
us|3324673024|1791
ca|3324674816|511
us|3324675328|1023
ca|3324676352|511
us|3324676864|1279
ca|3324678144|255
us|3324678400|511
ca|3324678912|255
us|3324679168|255
ca|3324679424|511
us|3324679936|1279
ca|3324681216|255
us|3324681472|1023
ca|3324682496|255
us|3324682752|2047
ca|3324684800|255
us|3324685056|1279
ca|3324686336|255
us|3324686592|4095
ca|3324690688|255
us|3324690944|2047
ca|3324692992|255
us|3324693248|255
ca|3324693504|255
us|3324693760|255
ca|3324694016|255
us|3324694272|255
ca|3324694528|511
us|3324695040|511
ca|3324695552|1023
us|3324696576|255
ca|3324696832|255
us|3324697088|1535
ca|3324698624|511
us|3324699136|255
ca|3324699392|255
us|3324699648|1535
ca|3324701184|1023
us|3324702208|1791
ca|3324704000|255
us|3324704256|2047
ca|3324706304|255
us|3324706560|327935
nz|3325034496|1023
us|3325035520|11263
us|3325050880|8191
us|3325100288|255
hk|3325100544|255
nz|3325100800|255
us|3325101056|7167
au|3325108224|2047
us|3325110272|2047
us|3325120512|1535
au|3325122304|255
us|3325122560|6143
th|3325128704|511
us|3325129216|2559
au|3325131776|255
us|3325132032|767
br|3325132800|1535
us|3325134336|255
us|3325134848|511
ca|3325136128|255
us|3325136384|255
us|3325136896|5119
ar|3325142016|255
us|3325142272|2559
ca|3325144832|255
us|3325145088|24575
br|3325169664|2047
us|3325173760|16383
us|3325231104|1023
au|3325232128|1023
us|3325233152|1023
sa|3325234176|255
us|3325234432|14847
co|3325249280|255
us|3325249536|6911
hk|3325256448|255
id|3325256960|255
us|3325257216|511
us|3325258752|1023
ca|3325259776|1535
us|3325261312|3583
us|3325267200|511
sy|3325267712|1023
us|3325268736|1023
ca|3325269760|255
us|3325270016|1023
ca|3325271040|255
us|3325271296|255
us|3325271808|6911
au|3325278720|255
us|3325278976|2047
nz|3325281024|255
au|3325281280|255
us|3325281536|3327
au|3325284864|511
us|3325285376|19455
ca|3325304832|2815
bb|3325307648|255
ca|3325307904|1023
us|3325313024|8191
ca|3325362176|65535
za|3325427712|32767
za|3325463808|255
na|3325464064|1023
za|3325465088|28159
us|3325493248|4095
pr|3325497344|4095
us|3325501440|4095
us|3325509632|8191
us|3325526016|36863
ph|3325562880|4095
us|3325566976|24575
us|3325624320|16383
ca|3325640704|4095
jm|3325689856|511
us|3325690368|1535
br|3325691904|2047
us|3325693952|6143
us|3325706240|2047
us|3325755392|131071
nz|3325886464|1023
us|3325887488|1023
au|3325888512|2047
us|3325890560|20479
us|3325952000|4095
ca|3325956096|4095
us|3325960192|15871
ca|3325976064|255
us|3325976320|4351
ca|3325980672|255
us|3325980928|11519
ca|3325992448|511
us|3325992960|3839
ca|3325996800|255
us|3325997056|192511
a1|3326189568|127
us|3326189696|1599
a1|3326191296|63
us|3326191360|191
a1|3326191552|31
us|3326191584|158239
ec|3326349824|511
us|3326350336|40191
ca|3326390528|7
us|3326390536|10103
pr|3326400640|15
us|3326400656|1455
pr|3326402112|7
us|3326402120|4535
co|3326406656|2047
us|3326408704|5119
ye|3326413824|511
us|3326414336|6655
pr|3326420992|2047
us|3326423040|53455
ge|3326476496|7
us|3326476504|15735
ca|3326492240|15
us|3326492256|34207
ca|3326526464|255
us|3326526720|47871
us|3326607360|32767
ca|3326680832|1791
us|3326682624|255
ca|3326682880|30463
us|3326713344|767
ca|3326714112|2815
us|3326716928|1023
ca|3326717952|11263
jp|3326729216|255
ca|3326729472|255
us|3326729728|4607
ca|3326734336|3327
us|3326737664|255
ca|3326737920|255
us|3326738432|213759
as|3326952192|255
us|3326952448|1535
as|3326953984|511
us|3326954496|190463
ca|3327144960|1023
us|3327145984|16383
gb|3327162368|255
us|3327162624|255
gb|3327162880|511
us|3327163392|33791
jp|3327197184|1023
us|3327198208|1023
br|3327199232|1023
us|3327200256|56575
gu|3327256832|255
us|3327257088|466431
ca|3327723520|2047
us|3327725568|8191
us|3327737856|8191
us|3327754240|241663
an|3327995904|1023
us|3327996928|31743
an|3328028672|2047
us|3328030720|149503
ca|3328180224|34559
gb|3328214784|511
ca|3328215296|26367
us|3328241664|1535
ca|3328243200|2559
us|3328245760|168959
ch|3328414720|255
us|3328414976|5375
ca|3328420352|255
us|3328420608|511
hk|3328421120|255
us|3328421376|11263
ca|3328432640|1023
ch|3328433664|255
us|3328433920|41215
ca|3328475136|2047
us|3328507904|16383
us|3328573440|44543
ca|3328617984|255
us|3328618240|12543
ca|3328630784|1023
us|3328631808|7167
ca|3328638976|65535
us|3328704512|69887
ca|3328774400|1535
us|3328775936|767
us|3328778240|4095
us|3328786432|4095
us|3328802816|427519
jp|3329230336|255
us|3329230592|266751
ke|3329497344|255
us|3329497600|1023
es|3329498624|255
us|3329498880|1114367
ca|3330613248|1535
us|3330614784|2303
ca|3330617088|255
us|3330617344|3839
ca|3330621184|2559
us|3330623744|511
us|3330624512|1023
gb|3330625536|1535
us|3330627072|13823
ch|3330640896|255
us|3330641152|511
us|3330641920|4607
ca|3330646528|767
us|3330647296|511
us|3330648064|1279
ca|3330649600|255
us|3330649856|7935
jp|3330657792|255
us|3330658048|4863
gb|3330662912|255
us|3330663168|1023
ca|3330664192|255
us|3330664448|49919
ca|3330714368|255
us|3330714624|12031
ca|3330726656|255
us|3330726912|27647
ca|3330754560|255
us|3330754816|255
us|3330755328|8191
ca|3330763520|255
us|3330763776|2047
ca|3330765824|511
us|3330766336|4863
ch|3330771200|511
us|3330771712|7167
gb|3330778880|255
us|3330779136|12287
ca|3330791424|255
us|3330791680|91903
nl|3330883584|767
us|3330884352|511
gb|3330884864|255
us|3330885120|2943
nl|3330888064|63
us|3330888128|63
au|3330888192|511
us|3330888704|255
ch|3330888960|255
gb|3330889216|255
jp|3330889472|767
be|3330890240|511
gb|3330890752|511
us|3330891264|1023
fr|3330892288|255
us|3330892544|1023
nl|3330893568|255
ca|3330893824|255
gb|3330894080|511
de|3330894592|255
us|3330894848|3071
ca|3330897920|255
de|3330898176|255
fr|3330898432|511
us|3330898944|203519
ca|3331102464|255
us|3331102720|92159
au|3331194880|65535
us|3331260416|303103
ch|3331563520|255
us|3331563776|69631
ch|3331633408|511
us|3331633920|13311
ca|3331647232|255
us|3331647488|1791
ca|3331649280|255
us|3331649536|168959
mx|3331818496|255
us|3331818752|621311
ca|3332440064|20479
us|3332460544|255
ca|3332460800|93951
ca|3332558848|4095
us|3332562944|511
ca|3332563456|26623
us|3332590080|511
ca|3332590592|27647
us|3332618240|6143
ca|3332624384|100351
pm|3332724736|2047
ca|3332726784|10239
pm|3332737024|1023
ca|3332738048|6143
pm|3332744192|1023
ca|3332745216|202751
us|3332947968|255
ca|3332948224|17919
us|3332966144|255
ca|3332966400|46079
us|3333012480|511
ca|3333012992|16895
us|3333029888|182527
a1|3333212416|383
us|3333212800|319
a1|3333213120|319
us|3333213440|255
a1|3333213696|383
us|3333214080|171903
jp|3333385984|255
us|3333386240|41727
gb|3333427968|255
us|3333428224|1535
us|3333431296|4095
us|3333439488|40703
de|3333480192|1279
us|3333481472|220415
gb|3333701888|255
us|3333702144|255
ch|3333702400|255
us|3333702656|3071
gb|3333705728|3839
us|3333709568|767
de|3333710336|255
it|3333710592|255
gb|3333710848|511
de|3333711360|767
ch|3333712128|255
de|3333712384|255
us|3333712640|3583
ca|3333716224|511
gb|3333716736|255
au|3333716992|255
fr|3333717248|255
sg|3333717504|255
nl|3333717760|255
us|3333718016|5631
jp|3333723648|1023
us|3333724672|135167
bm|3333859840|255
us|3333860096|128511
br|3333988608|255
us|3333988864|8959
ca|3333997824|255
us|3333998080|140543
bm|3334138624|255
us|3334138880|48895
bm|3334187776|255
us|3334188032|807935
ph|3334995968|4095
us|3335000064|4095
us|3335028736|223231
us|3335252224|511
ca|3335252736|255
us|3335252992|23295
pr|3335276288|511
us|3335276800|162815
ch|3335439616|255
us|3335439872|511
ch|3335440384|767
us|3335441152|17663
bm|3335458816|2047
us|3335462912|12287
de|3335475200|255
us|3335475456|4735
it|3335480192|127
us|3335480320|380671
mx|3335860992|255
us|3335861248|1182719
ca|3337043968|255
us|3337044224|255
ca|3337044480|255
us|3337044736|255
ca|3337044992|1023
us|3337046016|511
ca|3337046528|1023
us|3337047552|2559
ca|3337050112|1535
us|3337051648|255
ca|3337051904|255
us|3337052160|1023
ca|3337053184|1279
us|3337054464|255
ca|3337054720|255
us|3337054976|255
ca|3337055232|5119
us|3337060352|229375
ca|3337289728|8191
us|3337297920|4095
ca|3337302016|33279
us|3337335296|511
ca|3337335808|19455
us|3337355264|294911
gb|3337650176|511
us|3337650688|255
hk|3337650944|255
ch|3337651200|255
sg|3337651456|255
ch|3337651712|1791
jp|3337653504|255
ch|3337653760|1023
au|3337654784|255
ch|3337655040|27903
us|3337682944|278527
us|3337977856|2815
pr|3337980672|255
us|3337980928|5119
bb|3337986048|255
us|3337986304|82943
bb|3338069248|511
us|3338069760|137727
ca|3338207488|255
us|3338207744|767
ca|3338208512|255
us|3338208768|2303
ca|3338211072|255
us|3338211328|255
ca|3338211584|511
us|3338212096|3327
ca|3338215424|511
us|3338215936|511
ca|3338216448|255
us|3338216704|511
ca|3338217216|255
us|3338217472|3071
ca|3338220544|511
us|3338221056|1791
ca|3338222848|511
us|3338223360|1791
ca|3338225152|255
us|3338225408|3327
ca|3338228736|255
us|3338228992|767
ca|3338229760|255
us|3338230016|511
ca|3338230528|255
us|3338230784|1023
ca|3338231808|255
us|3338232064|1535
vg|3338233600|255
us|3338233856|1279
ca|3338235136|255
us|3338235392|255
ca|3338235648|255
us|3338235904|767
ca|3338236672|255
us|3338236928|2047
ca|3338238976|255
us|3338239232|767
ca|3338240000|255
us|3338240256|1279
ca|3338241536|511
us|3338242048|4095
ca|3338246144|255
us|3338246400|255
ca|3338246656|511
us|3338247168|255
ca|3338247424|255
us|3338247680|255
ca|3338247936|1279
us|3338249216|511
ca|3338249728|255
us|3338249984|767
ca|3338250752|1023
us|3338251776|767
ca|3338252544|255
us|3338252800|511
ca|3338253312|255
us|3338253568|511
ca|3338254080|255
us|3338254336|1279
ca|3338255616|255
us|3338255872|1535
ca|3338257408|255
us|3338257664|255
ca|3338257920|255
us|3338258176|255
ca|3338258432|255
us|3338258688|767
ca|3338259456|255
us|3338259712|1023
ca|3338260736|1279
us|3338262016|511
ca|3338262528|511
us|3338263040|1023
ca|3338264064|511
us|3338264576|1279
ca|3338265856|767
us|3338266624|1023
ca|3338267648|511
us|3338268160|1023
ca|3338269184|1023
us|3338270208|511
ca|3338270720|511
us|3338271232|255
ca|3338271488|255
us|3338271744|255
ca|3338272000|255
us|3338272256|393727
