us|3338665985|20478
aw|3338686464|2047
us|3338688512|1023
sl|3338689536|255
us|3338689792|80639
pr|3338770432|2047
us|3338772480|53247
aw|3338825728|2047
us|3338827776|84991
ec|3338912768|255
us|3338913024|3327
cn|3338916352|127
us|3338916480|159103
gb|3339075584|1279
no|3339076864|767
sg|3339077632|255
us|3339077888|1279
dk|3339079168|255
ca|3339079424|255
it|3339079680|1023
fr|3339080704|255
hk|3339080960|767
nl|3339081728|255
fr|3339081984|767
us|3339082752|3583
jp|3339086336|255
us|3339086592|5375
nl|3339091968|2047
us|3339094016|48639
nl|3339142656|255
us|3339142912|2815
nl|3339145728|255
us|3339145984|255
us|3339146496|511
ca|3339147008|767
ms|3339147776|255
us|3339148032|1279
us|3339190272|479231
ca|3339669504|2303
us|3339672576|1023
us|3339714560|208895
ca|3339923456|4095
us|3339976704|131071
ca|3340107776|262143
us|3340369920|16639
ca|3340387328|1023
us|3340388352|2047
us|3340394496|35327
pa|3340429824|255
us|3340430080|21759
us|3340500992|83711
kw|3340584704|255
us|3340584960|859903
de|3341444864|767
us|3341445632|34303
de|3341479936|511
us|3341480448|3839
ca|3341484288|767
us|3341485056|26623
ca|3341511680|9215
us|3341520896|767
ca|3341521664|9471
us|3341531136|3071
ca|3341534976|2303
us|3341537280|8959
ca|3341546240|767
ch|3341547008|511
ca|3341547520|2047
us|3341549568|82431
ca|3341632000|767
us|3341632768|2047
ca|3341634816|255
us|3341635072|6655
ca|3341641728|1279
us|3341643008|511
ca|3341643520|255
us|3341643776|511
ca|3341644288|511
us|3341644800|255
ca|3341645056|511
us|3341645568|511
ca|3341646080|511
us|3341646592|492799
ch|3342139392|65535
us|3342204928|393215
ca|3342598144|5119
us|3342603264|1535
ca|3342604800|511
us|3342605312|255
ca|3342605568|58111
us|3342663680|655615
ca|3343319296|44799
us|3343364096|1023
ca|3343365632|6911
us|3343373312|3071
ca|3343380480|4095
us|3343384576|786431
ca|3344171008|84991
us|3344256000|1023
ca|3344261120|7423
us|3344268544|767
ca|3344269312|19455
pr|3344288768|1023
us|3344289792|3071
ca|3344292864|3583
gd|3344296960|1023
us|3344297984|1023
ca|3344299264|255
us|3344299520|255
ca|3344299776|767
us|3344300544|255
ca|3344300800|1279
us|3344302080|184319
nl|3344486400|2047
us|3344488448|145407
ch|3344633856|4095
us|3344637952|4095
us|3344695296|242175
eg|3344937472|511
us|3344937984|255
uz|3344938240|255
us|3344938496|16895
gb|3344955392|255
us|3344955648|8959
ca|3344964608|1023
us|3344965632|4095
us|3345022976|344063
us|3345416192|2047
nl|3345418240|1279
us|3345419520|3327
tc|3345423360|1023
us|3345424384|6143
ca|3345430528|2047
gb|3345432576|1023
sg|3345433600|255
us|3345433856|1023
es|3345434880|255
lu|3345435136|255
de|3345435392|1279
us|3345436672|255
es|3345436928|255
gb|3345437184|511
nl|3345437696|255
gb|3345438208|255
fr|3345438464|511
us|3345439232|511
fr|3345439744|255
de|3345440000|255
us|3345440256|511
de|3345440768|1023
cl|3345442304|255
jp|3345442560|255
at|3345442816|511
ch|3345443328|255
de|3345443584|255
us|3345444096|511
ch|3345444608|511
us|3345445120|255
gb|3345445376|1023
it|3345446656|255
us|3345446912|767
fr|3345447680|767
be|3345448448|255
de|3345448704|255
us|3345448960|217607
in|3345666568|23
no|3345666592|47
us|3345666640|463
in|3345667104|15
us|3345667120|615375
pr|3346282496|2047
us|3346333696|589823
ca|3346923520|65535
us|3346989056|16383
us|3347054592|2213887
ca|3349268480|511
us|3349268992|4095
ca|3349273088|255
us|3349273344|68351
ca|3349341696|255
us|3349341952|104959
ca|3349446912|255
us|3349447168|85503
gb|3349532672|1023
us|3349533696|11263
ca|3349544960|6143
us|3349551104|2559
ca|3349553664|54783
us|3349608448|767
ca|3349609216|1279
us|3349610496|4095
us|3349676032|311295
bm|3349987328|9215
ky|3349996544|511
bm|3349997056|6655
us|3350003712|39167
kw|3350042880|255
us|3350043136|91647
ca|3350134784|11263
us|3350146048|1023
ca|3350151168|30719
us|3350181888|1023
ca|3350182912|17407
us|3350200320|268799
ca|3350469632|1023
us|3350470656|5119
ca|3350475776|1023
us|3350476800|2047
us|3350528000|262143
ca|3350790144|35583
gb|3350825728|255
ca|3350825984|29695
us|3350855680|6399
cl|3350862080|2559
us|3350864640|89343
us|3350986752|8191
ca|3350994944|255
us|3350995200|2303
ca|3350997504|255
us|3350997760|1279
us|3351052288|16383
us|3351117824|114687
il|3351232512|255
us|3351232768|147455
ca|3351380224|255
us|3351380480|255
ca|3351380736|1023
us|3351381760|511
ca|3351382272|255
us|3351382528|511
ca|3351383040|255
us|3351383296|1023
ca|3351384320|255
us|3351384576|767
ca|3351385344|255
us|3351385600|511
pr|3351386112|255
us|3351386368|255
ca|3351386624|255
us|3351386880|255
ca|3351387136|255
us|3351387392|511
ca|3351387904|255
us|3351388160|767
ca|3351388928|511
us|3351389440|1023
ca|3351390464|511
us|3351390976|1535
ca|3351392512|255
us|3351392768|511
ca|3351393280|255
us|3351393536|1279
ca|3351394816|255
us|3351395072|1023
ca|3351396096|255
us|3351396352|1023
ca|3351397376|255
us|3351397632|255
ca|3351397888|255
us|3351398144|255
ca|3351398400|255
us|3351398656|255
ca|3351398912|255
us|3351399168|255
ca|3351399424|511
us|3351399936|255
ca|3351400192|255
us|3351400448|511
ca|3351400960|255
us|3351401216|767
ca|3351401984|255
us|3351402240|255
ca|3351402496|1279
us|3351403776|255
ca|3351404032|255
us|3351404288|1023
ca|3351405312|255
us|3351405568|255
ca|3351405824|255
us|3351406080|1023
ca|3351407104|255
us|3351407360|255
ca|3351407616|511
us|3351408128|767
ca|3351408896|511
us|3351409408|1279
ca|3351410688|255
us|3351410944|767
ca|3351411712|255
us|3351411968|255
ca|3351412224|255
us|3351412480|255
ca|3351412736|511
us|3351413248|255
ca|3351413504|255
us|3351413760|511
ca|3351414272|511
us|3351414784|255
ca|3351415040|511
us|3351415552|255
ca|3351415808|255
us|3351416064|1023
ca|3351417088|511
us|3351417600|255
ca|3351417856|255
us|3351418112|1535
ca|3351419648|255
us|3351419904|3839
pr|3351423744|255
us|3351424000|3071
ca|3351427072|255
us|3351427328|1023
ca|3351428352|255
us|3351428608|7423
ca|3351436032|255
us|3351436288|255
pr|3351436544|255
us|3351436800|255
ca|3351437056|255
us|3351437312|255
ca|3351437568|255
us|3351437824|255
ca|3351438080|255
us|3351438336|255
ca|3351438592|511
us|3351439104|2047
ca|3351441152|255
us|3351441408|511
ca|3351441920|255
us|3351442176|36095
us|3351511040|13055
gb|3351524096|255
us|3351524352|117759
ca|3351642112|56319
us|3351698432|205823
ca|3351904256|65535
il|3351969792|65535
us|3352035328|524543
ca|3352559872|55551
us|3352615424|1535
ca|3352616960|270335
us|3352887296|766207
gb|3353653504|255
us|3353653760|68607
gb|3353722368|255
us|3353722624|6399
hk|3353729024|255
us|3353729280|767
us|3353739264|240383
ca|3353979648|255
us|3353979904|2815
ca|3353982720|511
us|3353983232|9983
us|3354001408|65535
ca|3354066944|65535
us|3354132480|458751
ca|3354591232|65535
us|3354656768|125951
ca|3354782720|255
us|3354782976|4863
ca|3354787840|18559
us|3354806400|63
ca|3354806464|1087
us|3354807552|2815
ca|3354810368|108543
us|3354918912|36863
ar|3354955776|255
us|3354956032|57087
ca|3355013120|4095
us|3355017216|34815
ca|3355052032|2047
us|3355054080|206847
ca|3355260928|2047
us|3355262976|47359
ca|3355310592|511
us|3355312128|7167
ca|3355319296|1023
us|3355320320|4095
ca|3355324416|4095
us|3355328512|8191
us|3355344896|6143
ca|3355351040|255
us|3355351296|20991
ca|3355372288|255
us|3355372544|5119
