us|1056964608|4262399
ht|1061227008|255
bo|1061227264|510
us|1061227775|250368
bo|1061478144|255
us|1061478400|39615
a2|1061518016|31
us|1061518048|40223
pk|1061558272|1023
us|1061559296|29439
gu|1061588736|255
us|1061588992|44575
ca|1061633568|7
us|1061633576|115576
pr|1061749153|29
pr|1061749184|7
us|1061749192|7
pr|1061749200|31
us|1061749232|12815
fr|1061762048|255
us|1061762304|14175
ca|1061776480|159
us|1061776640|57215
pr|1061833856|127
us|1061833984|13727
fr|1061847712|31
us|1061847744|5951
gb|1061853696|511
us|1061854208|85503
jm|1061939712|511
us|1061940224|60095
pr|1062000320|63
us|1062000384|68863
pr|1062069248|1023
us|1062070272|149247
in|1062219520|255
us|1062219776|3199
ph|1062222976|63
us|1062223040|21271
ph|1062244312|7
us|1062244320|18463
ph|1062262784|255
us|1062263040|115727
ca|1062378768|15
us|1062378784|50911
pr|1062429696|511
us|1062430208|45727
gb|1062475936|15
us|1062475952|10319
mx|1062486272|255
us|1062486528|11263
fm|1062497792|511
us|1062498304|999
ca|1062499304|7
us|1062499312|30735
ec|1062530048|1023
us|1062531072|14847
bm|1062545920|511
us|1062546432|50943
pr|1062597376|255
us|1062597632|127471
il|1062725104|7
us|1062725112|146439
pr|1062871552|767
us|1062872320|405311
de|1063277632|63
us|1063277696|57726
us|1063335424|54783
pr|1063390208|255
us|1063390464|113727
mx|1063504192|63
us|1063504256|56431
ca|1063560688|15
us|1063560704|527
ca|1063561232|15
us|1063561248|6111
a2|1063567360|8191
us|1063575552|4447
ca|1063580000|15
us|1063580016|7615
ca|1063587632|15
us|1063587648|11199
ca|1063598848|15
us|1063598864|91375
pr|1063690240|255
us|1063690496|37119
gu|1063727616|511
us|1063728128|19455
a2|1063747584|255
ug|1063747840|255
a2|1063748096|511
gh|1063748608|511
a2|1063749120|255
us|1063749376|255
lr|1063749632|255
sa|1063749888|255
ng|1063750144|255
sa|1063750400|63
ng|1063750464|63
us|1063750528|15
a2|1063750544|15
us|1063750560|95
ng|1063750656|1023
us|1063751680|1279
a2|1063752960|255
us|1063753216|141823
kr|1063895040|4095
us|1063899136|164991
ca|1064064128|63
us|1064064192|60735
ec|1064124928|767
us|1064125696|255
pe|1064125952|255
us|1064126208|511
ec|1064126720|255
us|1064126976|511
ec|1064127488|511
us|1064128000|42751
a2|1064170752|47
ng|1064170800|7
in|1064170808|15
a2|1064170824|7
in|1064170832|39
a2|1064170872|7
de|1064170880|31
a2|1064170912|7
ng|1064170920|7
de|1064170928|15
a2|1064170944|47
ng|1064170992|7
a2|1064171000|7
ng|1064171008|127
in|1064171136|127
ng|1064171264|287
tz|1064171552|7
a2|1064171560|15
pk|1064171576|7
a2|1064171584|23
pk|1064171608|7
gh|1064171616|15
a2|1064171632|15
ng|1064171648|127
a2|1064171776|23
in|1064171800|15
a2|1064171816|7
in|1064171824|15
a2|1064171840|15
tz|1064171856|15
a2|1064171872|31
ng|1064171904|7
a2|1064171912|7
pk|1064171920|7
a2|1064171928|7
ng|1064171936|31
a2|1064171968|63
us|1064172032|6655
id|1064178688|127
us|1064178816|25471
mx|1064204288|1023
us|1064205312|6527
ph|1064211840|127
us|1064211968|9983
mx|1064221952|255
us|1064222208|8815
ca|1064231024|15
us|1064231040|171647
ca|1064402688|63
us|1064402752|42431
pk|1064445184|255
us|1064445440|205311
ec|1064650752|1023
us|1064651776|321279
au|1064973056|127
us|1064973184|546175
ca|1065519360|127
us|1065519488|1407
ca|1065520896|15
us|1065520912|62511
hk|1065583424|15
us|1065583440|27823
pr|1065611264|4095
us|1065615360|191587
th|1065806948|9
us|1065806958|5009
ca|1065811968|8191
us|1065820160|53247
pr|1065873408|4095
us|1065877504|28671
ky|1065906176|2047
us|1065908224|231423
us|1066203904|127
us|1066401792|2815
a2|1066404608|255
us|1066404864|125055
ca|1066529920|63
us|1066529984|31
ca|1066530016|31
us|1066530048|54015
pe|1066584064|2047
us|1066586112|18815
ca|1066604928|31
us|1066604960|22375
ca|1066627336|7
us|1066627344|91215
pr|1066718560|31
us|1066718592|14655
ca|1066733248|31
us|1066733280|3167
no|1066736448|31
us|1066736480|91615
hk|1066828096|31
us|1066828128|23
cn|1066828152|7
us|1066828160|95
hk|1066828256|31
us|1066828288|1023
hk|1066829312|255
us|1066829568|511
si|1066830080|31
us|1066830112|95
sg|1066830208|31
us|1066830240|47
sg|1066830288|15
us|1066830304|7
sg|1066830312|279
us|1066830592|207
sg|1066830800|7
us|1066830808|7
sg|1066830816|31
us|1066830848|191
jp|1066831040|31
us|1066831072|1455
ca|1066832528|15
us|1066832544|66239
co|1066898784|31
us|1066898816|574655
ca|1067473472|63
us|1067473536|1215
nl|1067474752|15
us|1067474768|7087
ca|1067481856|255
us|1067482112|12735
ca|1067494848|31
us|1067494880|8735
ca|1067503616|127
us|1067503744|28543
hn|1067532288|511
us|1067532800|5159
gb|1067537960|7
us|1067537968|14543
pr|1067552512|255
us|1067552768|9727
sl|1067562496|255
us|1067562752|10495
sg|1067573248|7
us|1067573256|2039
hn|1067575296|2047
us|1067577344|12767
ca|1067590112|31
us|1067590144|3839
pr|1067593984|255
us|1067594240|23551
cn|1067617792|255
us|1067618048|63
pr|1067618112|31
us|1067618144|3231
pr|1067621376|255
us|1067621632|4335
ch|1067625968|15
us|1067625984|27271
pr|1067653256|7
us|1067653264|39791
co|1067693056|511
us|1067693568|7167
an|1067700736|511
us|1067701248|25599
ec|1067726848|511
us|1067727360|9471
pr|1067736832|255
us|1067737088|3071
hn|1067740160|1023
us|1067741184|10687
pr|1067751872|15
us|1067751888|10927
ca|1067762816|15
us|1067762832|17775
gb|1067780608|255
us|1067780864|27919
gb|1067808784|15
us|1067808800|14063
ca|1067822864|7
us|1067822872|2023
pr|1067824896|255
us|1067825152|13311
it|1067838464|127
us|1067838592|17983
co|1067856576|31
us|1067856608|7199
ca|1067863808|127
us|1067863936|30135
pr|1067894072|7
us|1067894080|14215
ch|1067908296|7
us|1067908304|719
sg|1067909024|15
us|1067909040|5615
ca|1067914656|95
us|1067914752|4127
nl|1067918880|7
us|1067918888|4343
ca|1067923232|7
us|1067923240|11671
cn|1067934912|15
pr|1067934928|7
us|1067934936|42959
ca|1067977896|7
us|1067977904|847
pr|1067978752|255
us|1067979008|10239
ec|1067989248|255
us|1067989504|8959
co|1067998464|255
us|1067998720|5631
ca|1068004352|255
us|1068004608|13055
ye|1068017664|511
us|1068018176|52711
ca|1068070888|7
us|1068070896|12559
pr|1068083456|255
us|1068083712|12703
ca|1068096416|31
us|1068096448|22959
de|1068119408|15
us|1068119424|52527
pr|1068171952|15
us|1068171968|3903
ye|1068175872|511
us|1068176384|3103
pr|1068179488|15
us|1068179504|19375
in|1068198880|31
us|1068198912|1023
ca|1068199936|4095
us|1068204032|26623
co|1068230656|255
us|1068230912|9023
pr|1068239936|63
us|1068240000|44735
ca|1068284736|7
us|1068284744|7
dk|1068284752|7
us|1068284760|42151
ec|1068326912|255
us|1068327168|19199
ye|1068346368|511
us|1068346880|15983
gb|1068362864|15
us|1068362880|56191
co|1068419072|2047
us|1068421120|4863
ec|1068425984|255
us|1068426240|35839
pr|1068462080|255
us|1068462336|16255
pr|1068478592|15
us|1068478608|1551
in|1068480160|31
us|1068480192|239
se|1068480432|15
us|1068480448|575
pr|1068481024|511
us|1068481536|9727
hn|1068491264|255
us|1068491520|2008039
pr|1070499560|7
us|1070499568|229903
ca|1070729472|255
us|1070729728|75831
vg|1070805560|7
us|1070805568|294591
pr|1071100160|255
us|1071100416|511
pr|1071100928|1023
us|1071101952|68863
ph|1071170816|255
us|1071171072|35455
hk|1071206528|31
us|1071206560|102847
hk|1071309408|31
us|1071309440|31
hk|1071309472|31
us|1071309504|191
hk|1071309696|31
us|1071309728|9055
in|1071318784|255
us|1071319040|43039
hk|1071362080|31
us|1071362112|95
hk|1071362208|31
us|1071362240|110399
ca|1071472640|8191
us|1071480832|959807
ca|1072440640|31
us|1072440672|4959
au|1072445632|31
us|1072445664|67287
ca|1072512952|7
us|1072512960|167663
ca|1072680624|7
us|1072680632|17007
il|1072697640|7
us|1072697648|9679
in|1072707328|255
us|1072707584|2743
de|1072710328|7
us|1072710336|1855
de|1072712192|31
us|1072712224|14815
jm|1072727040|7
us|1072727048|167
jm|1072727216|7
us|1072727224|327
de|1072727552|15
us|1072727568|6687
de|1072734256|7
us|1072734264|43367
tw|1072777632|15
us|1072777648|144975
ph|1072922624|255
